date,open,high,low,close,volume
2017-04-11,10601.0,10662.5,10476.66,10655.79,267357218.0
2017-04-10,10663.86,10664.1,10593.76,10603.28,239514798.0
2017-04-07,10652.4,10702.88,10635.08,10669.48,205033818.0
2017-04-06,10649.84,10661.77,10608.13,10656.17,191080341.0
2017-04-05,10496.78,10628.6,10496.78,10627.13,201581475.0
2017-03-31,10351.33,10428.72,10351.33,10428.72,159483669.0
2017-03-30,10505.39,10513.88,10328.95,10348.27,209544968.0
2017-03-29,10573.12,10585.88,10497.01,10520.82,184996191.0
2017-03-28,10580.16,10606.09,10538.02,10563.29,158398982.0
2017-03-27,10643.45,10660.23,10578.75,10581.92,179075534.0
2017-03-24,10584.09,10666.12,10580.11,10646.72,184858717.0
2017-03-23,10558.34,10607.73,10477.57,10583.04,187160450.0
2017-03-22,10535.67,10586.48,10488.63,10553.53,182058906.0
2017-03-21,10527.41,10586.62,10513.63,10586.62,159544449.0
2017-03-20,10512.89,10534.11,10459.74,10532.33,169294749.0
2017-03-17,10632.04,10650.46,10514.67,10515.41,203748860.0
2017-03-16,10573.77,10628.18,10573.77,10624.42,186118485.0
2017-03-15,10515.59,10551.71,10499.85,10543.01,156591444.0
2017-03-14,10561.5,10577.48,10515.52,10531.73,161398251.0
2017-03-13,10450.65,10559.88,10402.72,10559.88,165493243.0
2017-03-10,10415.38,10476.59,10415.38,10451.01,147274867.0
2017-03-09,10484.28,10484.68,10402.36,10421.06,160817698.0
2017-03-08,10549.99,10549.99,10473.88,10498.31,160875187.0
2017-03-07,10527.83,10552.14,10495.5,10552.14,177394882.0
2017-03-06,10406.23,10522.28,10406.23,10522.28,177216437.0
2017-03-03,10339.89,10404.87,10308.22,10397.05,164749827.0
2017-03-02,10429.98,10443.87,10362.0,10367.31,176616284.0
2017-03-01,10387.63,10446.38,10378.12,10418.62,180173213.0
2017-02-28,10354.87,10402.28,10340.09,10391.34,155309885.0
2017-02-27,10443.3,10447.68,10345.47,10353.55,172898967.0
2017-02-24,10423.64,10446.5,10396.75,10443.73,175696703.0
2017-02-23,10439.83,10454.16,10379.05,10432.64,199633230.0
2017-02-22,10403.92,10444.38,10385.1,10444.38,193841710.0
2017-02-21,10338.87,10407.14,10330.29,10405.75,189263542.0
2017-02-20,10203.02,10334.59,10203.02,10329.0,179115372.0
2017-02-17,10261.09,10296.14,10183.38,10197.92,180830329.0
2017-02-16,10175.12,10253.96,10163.24,10253.96,164691735.0
2017-02-15,10259.95,10294.77,10160.11,10177.25,184658833.0
2017-02-14,10273.09,10286.37,10234.37,10264.92,161967542.0
2017-02-13,10188.71,10279.12,10187.09,10270.83,181903477.0
2017-02-10,10184.57,10212.48,10155.36,10186.38,188956974.0
2017-02-09,10124.45,10194.42,10116.45,10182.73,174402073.0
2017-02-08,10043.61,10130.12,10003.92,10130.12,151350136.0
2017-02-07,10072.51,10093.67,10011.77,10055.57,140322344.0
2017-02-06,10004.22,10080.58,9984.64,10078.73,125749176.0
2017-02-03,10061.29,10066.7,9985.3,10004.84,98785051.0
2017-01-26,9989.85,10053.36,9989.35,10052.05,103735008.0
2017-01-25,9931.62,9991.5,9922.49,9977.96,110843863.0
2017-01-24,9972.61,9978.27,9928.08,9941.55,124810347.0
2017-01-23,9919.41,10010.08,9919.41,9976.19,133303955.0
2017-01-20,9763.04,9925.17,9762.78,9906.14,126388534.0
2017-01-19,9781.64,9821.22,9746.3,9768.57,114572016.0
2017-01-18,9801.08,9858.79,9774.75,9804.76,119205325.0
2017-01-17,9684.53,9827.91,9611.19,9826.79,141204617.0
2017-01-16,9993.56,9993.56,9482.84,9712.8,193278313.0
2017-01-13,10135.68,10155.22,9997.4,10008.3,145844255.0
2017-01-12,10207.43,10236.09,10127.42,10131.23,146913493.0
2017-01-11,10294.3,10331.37,10213.86,10215.48,151352790.0
2017-01-10,10327.01,10357.14,10301.69,10306.34,158569769.0
2017-01-09,10281.31,10337.7,10258.37,10331.79,154048486.0
2017-01-06,10362.85,10363.12,10286.52,10289.36,167935200.0
2017-01-05,10382.6,10396.9,10365.44,10371.47,172154778.0
2017-01-04,10264.43,10384.87,10255.75,10384.87,176261631.0
2017-01-03,10205.14,10275.13,10205.14,10262.85,142799563.0
2016-12-30,10175.5,10204.09,10145.11,10177.14,131023309.0
2016-12-29,10177.03,10222.52,10151.28,10159.45,129922632.0
2016-12-28,10229.01,10246.77,10169.8,10187.16,138421446.0
2016-12-27,10229.91,10270.98,10221.67,10230.57,135860512.0
2016-12-26,10163.51,10233.42,10062.37,10233.42,142659195.0
2016-12-23,10304.63,10311.39,10196.72,10199.86,147891048.0
2016-12-22,10310.72,10323.07,10257.32,10306.92,145831033.0
2016-12-21,10266.19,10320.34,10266.19,10313.57,154183581.0
2016-12-20,10275.44,10276.63,10204.02,10245.33,151266617.0
2016-12-19,10330.61,10330.61,10262.69,10283.16,158432013.0
2016-12-16,10258.64,10346.53,10239.21,10334.76,166599293.0
2016-12-15,10202.24,10331.98,10195.0,10256.11,168623828.0
2016-12-14,10318.07,10333.66,10213.95,10232.82,172728071.0
2016-12-13,10280.44,10364.06,10192.13,10332.28,176990954.0
2016-12-12,10774.59,10775.57,10292.54,10302.85,243139859.0
2016-12-09,10802.18,10835.91,10766.56,10789.62,165299252.0
2016-12-08,10865.22,10865.22,10804.74,10812.3,168931223.0
2016-12-07,10780.21,10855.72,10751.2,10855.72,165389029.0
2016-12-06,10798.8,10833.81,10774.36,10779.77,153386453.0
2016-12-05,10776.12,10894.08,10762.85,10784.33,182669355.0
2016-12-02,11074.54,11078.29,10905.39,10912.63,206628260.0
2016-12-01,11037.11,11090.93,11036.61,11088.16,188491900.0
2016-11-30,11023.66,11072.06,10983.18,11012.19,194226942.0
2016-11-29,11039.62,11124.81,11026.3,11034.7,227891910.0
2016-11-28,11078.77,11108.87,11045.68,11068.87,219691307.0
2016-11-25,10966.36,11036.53,10830.4,11036.53,220609305.0
2016-11-24,10960.64,11030.12,10947.27,10967.47,227850065.0
2016-11-23,11011.0,11041.52,10952.0,10973.8,244814755.0
2016-11-22,10910.42,10985.6,10910.42,10985.6,224188412.0
2016-11-21,10877.08,10955.44,10861.81,10899.92,201748812.0
2016-11-18,10946.88,10963.66,10876.91,10889.11,198971205.0
2016-11-17,10942.1,10961.8,10887.51,10945.42,212322310.0
2016-11-16,10970.7,10998.92,10956.87,10968.08,250475998.0
2016-11-15,10910.15,10958.1,10877.4,10958.1,240766643.0
2016-11-14,10855.98,10952.61,10847.82,10907.53,285351576.0
2016-11-11,10823.93,10878.14,10792.83,10878.14,281999653.0
2016-11-10,10777.1,10848.98,10777.1,10821.66,242295173.0
2016-11-09,10768.86,10785.09,10575.16,10697.11,246924730.0
2016-11-08,10734.07,10785.88,10722.36,10763.13,200168038.0
2016-11-07,10704.26,10729.99,10663.56,10695.18,205824951.0
2016-11-04,10737.91,10784.84,10684.47,10702.57,204276926.0
2016-11-03,10662.16,10804.26,10655.14,10743.96,233632510.0
2016-11-02,10771.35,10785.11,10686.94,10692.65,208026614.0
2016-11-01,10714.82,10797.06,10706.87,10796.14,177627271.0
2016-10-31,10685.36,10719.04,10630.3,10704.3,164562202.0
2016-10-28,10783.28,10836.77,10710.93,10711.04,192463069.0
2016-10-27,10805.8,10808.14,10745.28,10788.97,178155812.0
2016-10-26,10871.24,10871.24,10793.63,10817.51,218186117.0
2016-10-25,10846.76,10871.66,10841.2,10871.5,206162612.0
2016-10-24,10755.49,10871.16,10740.18,10842.64,210372712.0
2016-10-21,10783.56,10802.54,10678.12,10748.9,200917345.0
2016-10-20,10763.46,10802.66,10752.92,10784.33,195500610.0
2016-10-19,10811.27,10824.41,10733.69,10757.92,201237047.0
2016-10-18,10637.69,10797.02,10637.69,10797.02,191065156.0
2016-10-17,10770.34,10783.67,10624.82,10651.5,191944732.0
2016-10-14,10774.37,10774.37,10692.07,10759.68,178955421.0
2016-10-13,10784.74,10818.04,10757.49,10787.49,188185774.0
2016-10-12,10751.43,10792.12,10733.31,10788.59,182306704.0
2016-10-11,10743.41,10782.31,10727.45,10782.31,194247878.0
2016-10-10,10612.21,10741.69,10584.7,10741.69,185281398.0
2016-09-30,10504.29,10590.37,10499.47,10567.58,128139198.0
2016-09-29,10477.04,10553.01,10477.04,10512.25,137601784.0
2016-09-28,10490.04,10492.93,10436.12,10467.16,128838324.0
2016-09-27,10375.35,10476.97,10352.02,10476.97,148382851.0
2016-09-26,10588.35,10588.51,10392.7,10392.7,179917734.0
2016-09-23,10670.59,10679.82,10607.86,10609.7,165681597.0
2016-09-22,10644.71,10697.39,10634.46,10662.21,171457113.0
2016-09-21,10543.38,10600.68,10538.94,10583.4,144124352.0
2016-09-20,10563.04,10563.73,10520.08,10544.53,146374595.0
2016-09-19,10476.63,10570.58,10476.63,10557.25,142375087.0
2016-09-14,10466.83,10519.96,10425.69,10454.24,152682919.0
2016-09-13,10519.02,10545.2,10460.13,10514.58,163278434.0
2016-09-12,10578.78,10619.89,10460.51,10461.58,219043242.0
2016-09-09,10855.29,10877.09,10762.79,10762.79,195540111.0
2016-09-08,10830.05,10863.96,10795.87,10851.19,183177097.0
2016-09-07,10860.12,10903.64,10827.25,10838.71,232756176.0
2016-09-06,10714.54,10861.5,10623.99,10861.5,216823933.0
2016-09-05,10682.71,10756.43,10674.96,10695.45,163252496.0
2016-09-02,10666.1,10727.88,10592.08,10640.42,164618268.0
2016-09-01,10759.75,10765.51,10669.51,10669.51,179543238.0
2016-08-31,10730.55,10776.32,10679.65,10757.88,173134785.0
2016-08-30,10732.77,10787.32,10713.75,10729.12,165372533.0
2016-08-29,10690.95,10757.26,10682.26,10724.4,167850183.0
2016-08-26,10703.32,10785.0,10675.6,10693.75,187552255.0
2016-08-25,10694.34,10699.25,10564.36,10679.15,200663095.0
2016-08-24,10751.35,10815.26,10732.92,10760.44,183005005.0
2016-08-23,10720.5,10793.37,10680.1,10750.29,189050806.0
2016-08-22,10869.06,10894.84,10731.2,10731.4,214013050.0
2016-08-19,10865.38,10911.77,10819.8,10872.71,215165098.0
2016-08-18,10873.65,10946.74,10834.01,10879.2,254258444.0
2016-08-17,10879.99,10936.58,10832.78,10890.69,239624650.0
2016-08-16,10845.62,10913.22,10845.07,10882.95,261239933.0
2016-08-15,10556.4,10862.96,10552.95,10822.11,285306872.0
2016-08-12,10373.05,10528.1,10364.47,10528.1,169956756.0
2016-08-11,10496.43,10526.35,10390.96,10390.96,180178480.0
2016-08-10,10558.49,10594.77,10510.91,10511.16,187720194.0
2016-08-09,10466.04,10564.78,10457.82,10564.78,184955211.0
2016-08-08,10315.0,10468.88,10259.3,10468.88,168014421.0
2016-08-05,10368.8,10420.42,10333.32,10342.28,159042497.0
2016-08-04,10272.71,10376.21,10235.7,10366.5,166288110.0
2016-08-03,10229.47,10295.76,10205.98,10281.25,150021879.0
2016-08-02,10173.34,10250.54,10157.85,10250.54,128236281.0
2016-08-01,10289.88,10290.05,10086.64,10185.48,171711755.0
2016-07-29,10384.4,10411.13,10294.5,10329.43,168147010.0
2016-07-28,10386.83,10481.69,10262.3,10396.3,218537287.0
2016-07-27,10858.7,10873.26,10289.96,10405.85,319061880.0
2016-07-26,10714.75,10852.21,10713.7,10852.21,189431004.0
2016-07-25,10684.55,10778.73,10668.64,10718.36,193466392.0
2016-07-22,10782.24,10801.47,10700.11,10709.07,209978877.0
2016-07-21,10758.33,10872.34,10746.88,10787.21,215917939.0
2016-07-20,10775.56,10818.95,10740.59,10759.86,201056494.0
2016-07-19,10753.87,10783.22,10661.39,10778.25,200363644.0
2016-07-18,10793.17,10835.3,10708.74,10762.0,218879292.0
2016-07-15,10854.5,10869.07,10774.54,10823.21,225067263.0
2016-07-14,10834.9,10866.44,10786.49,10854.13,235098210.0
2016-07-13,10794.5,10890.02,10772.83,10853.55,285320795.0
2016-07-12,10583.17,10757.84,10487.55,10757.84,283692404.0
2016-07-11,10633.62,10734.34,10587.96,10594.82,262658134.0
2016-07-08,10613.71,10672.92,10560.31,10611.8,226836468.0
2016-07-07,10612.23,10662.7,10526.81,10620.58,280981989.0
2016-07-06,10567.67,10641.65,10538.1,10641.65,249830742.0
2016-07-05,10598.42,10626.02,10546.7,10602.77,263764213.0
2016-07-04,10369.69,10631.57,10362.85,10609.86,254107837.0
2016-07-01,10506.22,10555.95,10436.6,10458.43,204800603.0
2016-06-30,10474.93,10509.99,10435.53,10489.99,223147002.0
2016-06-29,10499.91,10527.69,10434.24,10460.97,249559901.0
2016-06-28,10330.12,10475.76,10309.23,10463.45,268308772.0
2016-06-27,10090.05,10377.57,10090.05,10377.57,234958792.0
2016-06-24,10235.04,10315.35,9901.9,10147.7,270946439.0
2016-06-23,10288.47,10312.61,10183.01,10255.27,217227974.0
2016-06-22,10108.96,10297.98,10104.88,10297.98,197126765.0
2016-06-21,10285.04,10357.18,10093.15,10131.86,234898490.0
2016-06-20,10183.77,10241.91,10101.63,10221.85,199578495.0
2016-06-17,10135.38,10261.96,10113.95,10182.53,226520285.0
2016-06-16,10154.18,10199.52,10090.23,10115.12,234661826.0
2016-06-15,9790.88,10215.61,9779.11,10173.85,229617522.0
2016-06-14,9830.55,9927.59,9795.94,9895.15,169160286.0
2016-06-13,10190.78,10256.62,9862.58,9862.58,233249786.0
2016-06-08,10330.18,10372.98,10232.13,10316.82,208133522.0
2016-06-07,10365.81,10371.87,10297.42,10347.84,199520844.0
2016-06-06,10383.45,10403.8,10296.18,10363.08,208363866.0
2016-06-03,10275.94,10412.95,10258.02,10344.91,251444675.0
2016-06-02,10192.51,10274.03,10181.18,10274.03,231725611.0
2016-06-01,10184.23,10284.36,10177.21,10209.14,265378467.0
2016-05-31,9786.0,10159.93,9786.0,10159.93,255837041.0
2016-05-30,9756.87,9847.7,9681.24,9768.84,138615551.0
2016-05-27,9798.34,9878.74,9775.22,9813.63,159719982.0
2016-05-26,9766.08,9826.14,9605.45,9826.14,166070295.0
2016-05-25,9883.94,9930.81,9756.52,9784.6,151806991.0
2016-05-24,9903.17,9903.17,9765.65,9821.7,155743075.0
2016-05-23,9839.78,9937.83,9839.76,9918.16,168995988.0
2016-05-20,9657.75,9816.75,9628.98,9816.75,149982321.0
2016-05-19,9684.12,9847.21,9684.12,9733.74,156519127.0
2016-05-18,9835.58,9835.58,9591.18,9694.78,177671442.0
2016-05-17,9918.43,10007.38,9839.86,9908.79,177572077.0
2016-05-16,9729.79,9910.08,9690.33,9910.08,149063783.0
2016-05-13,9769.13,9880.69,9710.17,9759.27,142455929.0
2016-05-12,9664.28,9801.2,9544.12,9796.58,156009502.0
2016-05-11,9848.32,9904.53,9743.08,9781.15,154095615.0
2016-05-10,9770.3,9836.98,9738.52,9793.21,136891204.0
2016-05-09,10018.51,10018.51,9747.87,9790.48,201947423.0
2016-05-06,10473.3,10501.43,10100.54,10100.54,259249729.0
2016-05-05,10403.55,10480.22,10372.22,10474.01,180871153.0
2016-05-04,10401.67,10498.32,10389.77,10422.8,205626889.0
2016-05-03,10144.15,10441.92,10105.8,10441.92,203638722.0
2016-04-29,10111.61,10196.92,10100.18,10141.54,140358941.0
2016-04-28,10178.24,10198.95,9990.67,10149.91,169807425.0
2016-04-27,10221.83,10279.09,10159.5,10174.16,169442964.0
2016-04-26,10095.96,10209.9,10076.74,10209.9,151350986.0
2016-04-25,10122.13,10137.75,9986.39,10106.79,154085290.0
2016-04-22,9995.12,10151.76,9976.04,10151.76,170672532.0
2016-04-21,10120.11,10242.36,10049.35,10058.8,213752856.0
2016-04-20,10632.07,10647.09,10011.57,10164.74,304527921.0
2016-04-19,10618.83,10649.25,10531.54,10602.46,188697189.0
2016-04-18,10665.44,10665.44,10508.98,10568.93,208783393.0
2016-04-15,10774.49,10784.6,10680.74,10733.63,218468768.0
2016-04-14,10741.65,10771.96,10651.92,10771.61,240663855.0
2016-04-13,10599.21,10810.41,10599.21,10684.92,310650978.0
2016-04-12,10600.79,10624.59,10430.31,10533.41,217142978.0
2016-04-11,10513.87,10667.04,10513.87,10609.59,245676237.0
2016-04-08,10425.01,10457.01,10288.8,10413.54,222155688.0
2016-04-07,10719.27,10743.23,10504.88,10504.88,266086471.0
2016-04-06,10604.23,10696.03,10570.14,10683.86,261054408.0
2016-04-05,10393.65,10656.15,10373.54,10640.27,262935835.0
2016-04-01,10410.68,10442.3,10224.37,10379.65,215708421.0
2016-03-31,10494.52,10552.58,10426.45,10455.37,250739233.0
2016-03-30,10187.64,10445.69,10187.64,10445.69,230625507.0
2016-03-29,10259.71,10279.0,10024.06,10094.71,207050074.0
2016-03-28,10399.17,10494.2,10248.27,10276.84,239851383.0
2016-03-25,10256.41,10371.52,10223.16,10339.68,209957241.0
2016-03-24,10346.56,10473.22,10263.56,10283.68,270355878.0
2016-03-23,10317.93,10442.38,10277.25,10442.38,247866735.0
2016-03-22,10308.91,10435.13,10254.69,10344.08,279156473.0
2016-03-21,10255.9,10394.14,10234.65,10394.14,338114653.0
2016-03-18,9841.04,10170.69,9833.11,10126.59,318038488.0
2016-03-17,9515.63,9820.99,9511.71,9791.85,232923912.0
2016-03-16,9629.82,9661.93,9418.55,9469.03,158569567.0
2016-03-15,9636.63,9677.48,9536.27,9574.19,171548456.0
2016-03-14,9466.42,9763.37,9466.42,9665.13,206576985.0
2016-03-11,9286.53,9430.95,9254.24,9363.41,127013351.0
2016-03-10,9526.19,9600.23,9382.16,9390.35,151024903.0
2016-03-09,9525.25,9672.49,9466.49,9523.14,180320840.0
2016-03-08,9690.57,9732.73,9348.76,9732.73,230994060.0
2016-03-07,9642.25,9805.37,9614.69,9703.83,198685981.0
2016-03-04,9721.22,9797.56,9447.11,9536.71,260496578.0
2016-03-03,9770.74,9946.93,9749.0,9762.01,288666936.0
2016-03-02,9308.49,9781.91,9308.49,9766.37,269773490.0
2016-03-01,9116.56,9384.31,9011.51,9322.0,210109005.0
2016-02-29,9528.72,9528.72,9000.89,9097.36,208654406.0
2016-02-26,9625.37,9676.24,9392.67,9573.7,208500408.0
2016-02-25,10290.96,10290.96,9510.1,9551.08,270406679.0
2016-02-24,10256.39,10355.32,10100.5,10307.63,222308175.0
2016-02-23,10374.36,10397.52,10171.67,10299.67,227973806.0
2016-02-22,10290.05,10371.14,10239.58,10370.99,235950816.0
2016-02-19,10091.67,10225.99,10066.04,10162.32,190410945.0
2016-02-18,10231.26,10273.63,10099.1,10116.4,237235768.0
2016-02-17,10043.69,10178.55,9982.17,10161.77,230764905.0
2016-02-16,9727.76,10071.02,9727.76,10045.37,200401244.0
2016-02-15,9385.52,9725.18,9385.52,9668.84,137361527.0
2016-02-05,9802.25,9830.08,9670.02,9673.48,147328675.0
2016-02-04,9667.91,9844.02,9667.91,9793.07,179719335.0
2016-02-03,9509.5,9679.54,9453.16,9638.87,158729875.0
2016-02-02,9332.69,9646.95,9332.69,9610.93,167598237.0
2016-02-01,9389.62,9457.43,9196.15,9322.01,153653484.0
2016-01-29,9077.11,9491.06,9056.04,9418.2,180895269.0
2016-01-28,9309.87,9430.56,9045.5,9082.59,168852758.0
2016-01-27,9525.61,9556.83,8986.52,9422.43,221352705.0
2016-01-26,10079.22,10104.47,9463.31,9483.55,213988374.0
2016-01-25,10194.75,10291.5,10103.65,10192.53,165141228.0
2016-01-22,10095.42,10171.92,9837.74,10111.57,178117791.0
2016-01-21,10207.42,10475.51,9975.97,9975.97,210049960.0
2016-01-20,10434.36,10554.04,10297.82,10366.85,229661636.0
2016-01-19,10137.38,10519.67,10105.55,10501.79,231434581.0
2016-01-18,9807.25,10273.59,9807.25,10155.96,193371608.0
2016-01-15,10268.95,10363.82,9940.89,9997.92,221160169.0
2016-01-14,9678.22,10357.95,9668.9,10344.94,228512680.0
2016-01-13,10347.08,10435.24,9978.82,9978.82,208940529.0
2016-01-12,10243.57,10414.94,10065.09,10293.7,217637344.0
2016-01-11,10656.87,10809.57,10212.46,10212.46,261299240.0
2016-01-08,11008.89,11121.78,10376.29,10888.91,285149359.0
2016-01-07,11504.9,11504.9,10745.47,10760.27,71661949.0
2016-01-06,11520.77,11730.48,11413.98,11724.88,253497236.0
2016-01-05,11116.9,11687.48,11063.64,11468.06,294290847.0
2016-01-04,12650.72,12659.41,11626.48,11630.93,204855281.0
2015-12-31,12893.12,12921.71,12664.53,12664.89,222261748.0
2015-12-30,12826.48,12899.94,12768.17,12889.83,231731893.0
2015-12-29,12676.61,12806.16,12598.11,12806.16,215009940.0
2015-12-28,13025.66,13064.5,12686.34,12686.34,279782357.0
2015-12-25,12960.25,13012.74,12898.47,12980.57,214331268.0
2015-12-24,12977.25,13003.78,12770.36,12932.37,232550081.0
2015-12-23,13142.53,13187.05,12974.63,13007.87,312253260.0
2015-12-22,13064.69,13139.12,12980.38,13139.12,288396557.0
2015-12-21,12824.43,13047.12,12816.71,13028.31,298490677.0
2015-12-18,12825.02,12904.08,12763.43,12830.25,305752699.0
2015-12-17,12602.67,12825.48,12602.67,12825.48,328537680.0
2015-12-16,12533.11,12595.12,12471.09,12511.03,235451304.0
2015-12-15,12412.46,12553.79,12412.46,12495.25,228293822.0
2015-12-14,12023.81,12400.59,12004.49,12400.59,214942210.0
2015-12-11,12120.59,12228.29,12051.44,12134.02,204665890.0
2015-12-10,12180.77,12318.04,12158.65,12181.03,228638942.0
2015-12-09,12112.2,12257.58,12091.76,12179.83,232964394.0
2015-12-08,12371.11,12371.11,12151.15,12164.97,261043071.0
2015-12-07,12351.41,12467.85,12262.13,12443.05,247670389.0
2015-12-04,12384.5,12474.46,12268.49,12329.18,268070340.0
2015-12-03,12205.44,12447.38,12205.44,12447.38,249532940.0
2015-12-02,12068.98,12188.01,11830.99,12186.27,263999913.0
2015-12-01,12022.83,12206.17,11938.63,12081.17,270222227.0
2015-11-30,11991.7,12121.22,11455.5,12037.86,325215288.0
2015-11-27,12697.51,12733.45,11880.32,11961.7,371475176.0
2015-11-26,12952.0,12970.47,12747.89,12767.5,349661625.0
2015-11-25,12696.13,12904.79,12666.19,12893.23,325415891.0
2015-11-24,12580.72,12694.86,12438.92,12694.86,283930675.0
2015-11-23,12699.15,12806.32,12539.98,12586.69,362385503.0
2015-11-20,12650.25,12766.26,12565.8,12702.03,364726731.0
2015-11-19,12326.16,12609.84,12309.79,12609.84,294467430.0
2015-11-18,12516.14,12580.91,12257.04,12283.76,306149511.0
2015-11-17,12744.79,12827.2,12478.97,12511.54,403496948.0
2015-11-16,12180.99,12620.38,12171.66,12620.38,292408242.0
2015-11-13,12492.94,12574.96,12272.38,12402.04,362993475.0
2015-11-12,12735.5,12758.67,12483.34,12635.39,403545111.0
2015-11-11,12509.53,12687.2,12445.29,12677.54,382124837.0
2015-11-10,12390.53,12597.16,12349.03,12500.53,400913319.0
2015-11-09,12227.41,12538.35,12145.06,12453.24,422232445.0
2015-11-06,11952.51,12292.42,11952.51,12273.35,377370580.0
2015-11-05,11908.69,12091.53,11853.46,11939.81,429137162.0
2015-11-04,11351.25,11884.9,11351.25,11884.9,339438198.0
2015-11-03,11341.3,11416.84,11200.6,11288.14,224051317.0
2015-11-02,11306.2,11637.99,11266.04,11304.88,274690912.0
2015-10-30,11542.01,11711.04,11369.39,11546.05,296335950.0
2015-10-29,11565.71,11694.78,11406.1,11566.66,281809603.0
2015-10-28,11689.29,11834.07,11446.43,11494.35,341529331.0
2015-10-27,11588.94,11820.72,11229.1,11758.41,366332020.0
2015-10-26,11765.65,11789.02,11534.83,11687.77,391547485.0
2015-10-23,11397.2,11653.09,11345.53,11603.46,378978830.0
2015-10-22,10921.18,11320.01,10910.88,11305.1,326831309.0
